5
1
24	16	15	-1	4	1	-1	-1	9	17	2	25	-1	23	6	-1	19	13	18	7	-1	-1	-1	10	-1	
-1	-1	18	13	-1	-1	21	-1	-1	-1	-1	-1	14	8	-1	-1	3	-1	2	-1	-1	-1	19	-1	-1	
-1	-1	8	-1	5	22	11	12	-1	10	-1	13	15	-1	1	17	-1	-1	23	-1	-1	3	18	24	-1	
1	21	-1	10	7	24	-1	23	13	2	22	-1	-1	3	-1	16	-1	-1	25	-1	14	-1	-1	8	6	
22	6	2	3	9	-1	14	-1	-1	20	17	4	-1	-1	19	-1	10	-1	-1	12	-1	-1	-1	-1	-1	
-1	2	5	7	3	8	22	13	25	1	-1	16	17	11	15	-1	24	14	-1	9	20	-1	6	23	-1	
-1	-1	-1	-1	19	14	17	21	-1	-1	-1	-1	-1	-1	8	-1	22	10	6	23	-1	16	3	11	24	
25	9	10	14	24	-1	20	-1	-1	-1	3	2	12	21	23	18	-1	-1	8	4	1	-1	5	13	17	
-1	-1	17	-1	22	23	5	-1	3	-1	-1	24	-1	6	-1	-1	1	2	-1	-1	-1	10	14	-1	-1	
18	-1	-1	11	6	4	12	-1	24	-1	-1	-1	19	5	-1	3	-1	-1	-1	-1	8	21	9	25	2	
15	25	3	-1	-1	20	-1	8	21	-1	18	-1	-1	-1	-1	-1	-1	4	-1	-1	23	-1	12	14	-1	
6	-1	20	12	8	2	16	-1	-1	-1	19	-1	7	-1	-1	-1	5	18	-1	1	-1	-1	-1	-1	15	
-1	-1	-1	-1	11	13	1	15	6	22	-1	17	20	-1	-1	21	25	3	-1	10	16	7	24	18	9	
-1	10	7	16	-1	-1	4	18	-1	14	15	-1	23	-1	-1	-1	17	11	12	-1	6	19	22	2	-1	
-1	18	14	22	21	-1	24	7	-1	23	-1	5	-1	2	25	-1	-1	9	16	19	17	20	-1	3	1	
-1	17	1	-1	-1	9	-1	-1	8	-1	-1	-1	3	16	21	22	-1	25	-1	-1	18	-1	23	-1	-1	
-1	-1	24	18	-1	-1	23	-1	-1	6	-1	19	11	22	-1	2	-1	7	15	14	9	-1	-1	20	-1	
-1	22	-1	23	16	25	-1	11	10	-1	24	20	-1	15	12	19	6	21	-1	8	13	17	-1	-1	-1	
7	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	17	24	18	-1	-1	-1	19	11	-1	-1	21	
-1	-1	21	-1	-1	-1	13	22	7	16	-1	8	10	25	18	20	23	12	-1	17	-1	2	-1	-1	-1	
23	-1	19	-1	-1	11	-1	4	-1	13	12	1	16	-1	14	9	-1	-1	-1	-1	-1	25	-1	17	-1	
3	-1	22	-1	-1	16	25	-1	-1	-1	-1	6	9	4	-1	10	-1	19	17	-1	11	24	15	12	13	
16	-1	-1	-1	-1	17	7	9	15	8	-1	-1	25	-1	2	6	14	20	-1	-1	-1	-1	-1	19	10	
8	7	-1	9	-1	18	-1	19	-1	21	-1	-1	24	-1	-1	15	-1	-1	13	3	4	14	16	-1	5	
-1	11	-1	-1	-1	12	3	-1	-1	-1	13	15	8	19	5	1	-1	-1	4	25	7	23	20	-1	18	
