4
1
3	9	14	2	12	-1	16	7	15	5	1	11	10	4	13	6	
15	8	4	13	9	10	-1	6	-1	2	16	-1	11	12	14	5	
16	-1	6	10	5	14	4	3	-1	8	9	12	15	-1	-1	7	
1	12	7	5	2	11	-1	13	4	-1	6	10	9	3	8	16	
8	16	15	6	3	2	10	5	11	1	4	-1	7	14	12	9	
10	2	3	1	15	4	7	12	8	9	14	5	-1	13	6	11	
5	13	12	14	11	16	-1	9	10	6	2	7	-1	15	4	3	
11	4	9	-1	13	1	6	14	3	12	15	16	5	8	10	2	
7	6	8	4	10	3	5	-1	14	16	13	9	2	1	15	12	
13	-1	1	15	16	7	2	8	-1	3	11	4	6	5	9	14	
12	14	-1	-1	-1	-1	9	-1	1	10	-1	2	8	11	3	13	
2	3	-1	-1	14	12	13	-1	6	15	5	8	4	16	7	10	
4	7	-1	8	-1	9	12	16	5	-1	3	15	-1	10	-1	1	
6	1	16	3	-1	15	11	10	2	7	12	14	-1	9	5	-1	
14	5	10	11	1	13	3	2	-1	4	8	6	12	7	-1	15	
9	15	2	12	7	5	14	4	16	13	10	1	3	6	11	-1	
