4
1
3	-1	7	10	14	16	8	6	15	-1	9	2	1	5	13	12	
-1	5	4	1	10	3	15	2	11	16	12	13	7	8	9	6	
-1	13	8	16	5	-1	9	4	-1	14	1	6	10	11	2	-1	
-1	9	2	6	1	13	-1	-1	5	3	10	8	14	-1	16	15	
1	4	14	15	-1	9	6	8	3	5	-1	12	13	7	11	10	
9	7	11	-1	15	-1	3	5	-1	10	2	4	12	16	-1	1	
6	-1	-1	12	13	11	4	16	1	7	-1	9	5	14	15	2	
16	-1	5	-1	7	1	10	12	13	15	-1	11	-1	-1	3	4	
8	12	6	5	11	2	16	-1	10	13	3	15	4	1	14	7	
2	1	15	-1	12	7	5	3	9	8	4	16	11	10	6	-1	
7	10	3	4	8	6	14	13	12	2	11	1	9	15	-1	-1	
-1	16	-1	9	4	15	-1	10	14	6	5	7	2	3	12	8	
5	15	1	8	9	10	11	7	2	12	-1	3	16	13	4	14	
4	-1	16	3	6	5	2	1	8	11	13	10	15	-1	7	9	
13	6	9	7	3	4	12	14	16	1	15	5	8	2	10	11	
10	2	12	11	16	-1	13	15	4	9	7	14	3	-1	1	5	
