4
1
13	2	5	-1	4	1	16	14	-1	-1	-1	-1	-1	-1	3	10	
10	-1	4	6	-1	8	-1	15	-1	5	-1	3	-1	-1	7	12	
-1	-1	12	-1	10	6	-1	7	2	-1	13	8	-1	5	-1	16	
-1	8	14	-1	2	-1	9	-1	-1	10	-1	-1	-1	13	-1	-1	
-1	3	2	14	-1	15	1	12	-1	-1	7	-1	-1	4	16	9	
-1	13	1	4	-1	-1	6	9	14	-1	-1	-1	5	-1	2	-1	
-1	16	7	10	5	-1	-1	3	6	8	4	-1	-1	1	13	-1	
8	9	11	-1	13	16	-1	-1	3	-1	1	-1	12	7	6	-1	
1	4	-1	2	3	5	12	10	9	-1	11	14	16	8	-1	-1	
14	-1	10	-1	-1	-1	-1	6	-1	16	8	5	-1	2	-1	11	
-1	6	8	9	14	4	-1	16	-1	-1	-1	2	1	-1	-1	13	
-1	-1	3	11	-1	-1	8	2	1	-1	-1	6	7	14	-1	-1	
-1	7	6	13	12	-1	4	-1	15	9	-1	10	14	16	8	5	
2	-1	-1	8	-1	-1	5	-1	-1	6	-1	1	-1	10	-1	-1	
-1	-1	-1	3	6	-1	15	8	-1	-1	-1	7	13	-1	-1	-1	
4	10	16	1	9	7	2	13	-1	-1	-1	-1	6	-1	-1	-1	
