4
1
-1	-1	-1	15	3	1	-1	6	13	14	4	-1	-1	9	-1	5	
14	8	12	4	-1	2	-1	-1	-1	-1	5	-1	-1	13	3	7	
3	2	10	9	5	14	13	-1	12	-1	15	7	-1	-1	-1	-1	
-1	1	5	13	-1	7	11	4	10	16	3	2	12	15	14	8	
16	-1	6	12	-1	5	2	-1	7	-1	14	13	9	-1	1	10	
1	10	11	-1	12	-1	-1	3	2	8	16	-1	13	14	4	15	
-1	-1	8	2	-1	-1	14	7	11	3	1	-1	16	5	12	6	
-1	-1	14	-1	4	-1	-1	1	9	-1	6	-1	7	2	-1	3	
-1	13	15	-1	2	11	-1	9	14	7	-1	10	4	16	5	1	
-1	-1	-1	-1	-1	10	1	-1	15	13	2	16	-1	7	-1	11	
-1	-1	-1	-1	-1	15	-1	5	1	6	9	3	14	-1	2	13	
-1	-1	2	-1	-1	8	3	-1	-1	5	-1	11	10	-1	15	-1	
5	-1	1	-1	6	-1	-1	2	-1	-1	10	14	8	11	-1	12	
15	6	-1	-1	-1	4	16	11	-1	12	-1	-1	5	10	7	2	
-1	-1	9	-1	-1	-1	-1	-1	5	1	11	-1	6	3	16	-1	
-1	-1	13	-1	8	3	5	14	-1	2	-1	-1	15	1	-1	-1	
