4
1
-1	16	15	-1	1	4	-1	6	14	13	8	10	2	11	-1	5	
-1	-1	-1	-1	-1	13	2	12	-1	16	-1	-1	15	6	10	7	
4	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	
13	-1	2	3	-1	15	-1	-1	-1	-1	6	-1	4	9	1	16	
8	15	12	-1	-1	-1	1	-1	-1	-1	5	4	-1	7	-1	6	
-1	-1	-1	-1	-1	3	12	8	-1	6	15	-1	-1	-1	-1	-1	
-1	6	11	16	9	-1	15	-1	8	14	12	13	3	-1	-1	10	
-1	3	-1	13	-1	-1	-1	-1	-1	7	-1	1	9	-1	15	12	
16	-1	14	-1	7	1	5	15	-1	-1	-1	12	-1	10	11	-1	
-1	11	-1	-1	-1	2	8	3	7	-1	1	-1	14	-1	13	-1	
-1	4	-1	1	-1	11	-1	9	6	-1	-1	-1	5	16	8	-1	
-1	2	-1	15	4	14	6	-1	16	-1	-1	5	-1	-1	-1	1	
-1	8	1	11	10	6	7	-1	-1	-1	-1	-1	12	3	-1	-1	
-1	-1	-1	-1	-1	-1	11	-1	-1	-1	16	6	-1	-1	-1	8	
5	14	16	-1	3	-1	13	-1	-1	-1	7	-1	10	-1	6	11	
12	-1	-1	6	2	8	4	-1	10	1	3	-1	-1	13	14	15	
