5
1
-1	-1	3	6	9	16	-1	-1	8	25	-1	10	18	23	19	4	20	-1	-1	17	-1	2	24	5	7	
8	18	-1	4	21	-1	20	1	-1	-1	-1	9	13	25	24	19	6	5	12	7	14	16	17	10	22	
7	-1	24	-1	-1	6	5	10	17	22	12	3	1	-1	-1	16	21	-1	8	18	11	23	9	25	15	
15	11	25	22	5	4	2	14	19	-1	17	21	16	6	-1	23	13	-1	10	-1	1	3	18	20	8	
10	16	12	17	20	18	-1	9	7	-1	-1	14	22	-1	15	3	11	-1	-1	25	13	4	-1	6	21	
4	24	20	8	-1	-1	6	-1	12	5	-1	18	9	-1	-1	-1	19	11	14	2	3	21	23	7	17	
-1	21	1	5	13	9	11	15	-1	-1	24	-1	-1	10	17	-1	18	7	-1	22	8	-1	2	16	19	
23	3	9	-1	-1	-1	-1	-1	-1	7	5	4	11	22	25	1	-1	17	24	21	-1	6	-1	-1	12	
18	6	-1	7	17	25	16	13	23	1	-1	2	21	-1	-1	-1	10	8	-1	12	4	-1	15	22	14	
-1	15	10	12	22	17	19	24	18	-1	23	8	7	13	14	6	25	4	3	-1	-1	-1	5	-1	1	
-1	20	2	-1	24	3	-1	7	4	14	25	23	-1	9	10	-1	8	21	16	19	5	11	6	15	13	
-1	-1	5	-1	-1	24	18	6	25	20	-1	1	2	12	-1	15	23	10	11	13	7	19	14	21	-1	
19	7	6	-1	4	8	23	11	22	15	18	-1	-1	21	13	5	17	3	2	9	24	-1	20	12	25	
25	9	13	11	15	-1	10	12	16	2	19	-1	24	7	6	22	4	18	20	14	23	1	-1	17	3	
21	10	-1	23	-1	-1	-1	19	-1	13	3	11	15	8	20	7	24	1	25	6	16	22	4	18	2	
24	22	-1	19	-1	12	8	5	21	11	-1	13	25	-1	9	-1	2	20	15	4	10	7	16	1	23	
9	8	4	14	-1	-1	22	17	13	6	21	20	3	24	16	18	-1	12	19	10	-1	-1	25	2	11	
-1	2	-1	-1	-1	-1	3	25	14	18	-1	15	19	4	5	8	-1	23	17	-1	21	-1	22	9	24	
12	5	7	21	-1	-1	-1	20	10	19	14	-1	8	-1	11	24	-1	25	9	3	17	18	-1	4	6	
11	25	-1	10	18	2	-1	16	24	-1	7	17	-1	-1	23	21	22	13	-1	-1	19	-1	-1	8	20	
-1	1	8	-1	-1	19	21	-1	11	16	13	24	20	17	12	25	14	6	4	23	22	15	7	3	18	
20	23	22	24	11	14	7	18	1	8	9	25	10	-1	2	17	5	16	21	15	6	13	12	19	-1	
6	13	19	-1	14	-1	-1	-1	5	10	-1	-1	-1	15	8	11	-1	24	18	-1	-1	17	21	23	16	
-1	4	21	-1	7	-1	12	-1	-1	17	16	19	5	14	-1	2	9	22	-1	1	-1	-1	11	24	10	
17	12	18	15	16	13	25	-1	20	24	22	6	23	-1	21	10	3	19	7	-1	2	9	1	14	-1	
