4
1
-1	13	11	9	-1	15	12	1	-1	4	-1	-1	3	-1	-1	-1	
16	4	12	15	11	-1	10	13	3	5	-1	6	8	7	1	9	
5	10	-1	6	2	16	7	3	15	1	11	9	4	13	12	14	
1	-1	3	7	-1	9	5	8	14	12	13	10	15	-1	-1	-1	
-1	6	14	12	1	13	-1	2	4	9	15	-1	7	10	16	11	
7	8	1	13	15	10	-1	16	11	2	6	12	-1	-1	3	-1	
-1	-1	4	5	3	7	6	9	10	8	-1	16	14	-1	15	13	
9	-1	15	10	12	11	4	-1	13	7	-1	14	-1	8	6	2	
4	14	10	-1	13	2	-1	11	-1	-1	-1	-1	12	6	-1	16	
-1	-1	2	16	7	8	3	4	12	-1	10	1	13	-1	9	15	
8	7	13	11	10	6	9	12	16	14	4	-1	-1	3	5	1	
15	12	9	3	-1	1	16	14	2	6	8	13	10	11	4	7	
10	3	-1	8	16	4	11	6	1	-1	5	-1	9	15	14	12	
13	9	16	14	8	12	-1	10	6	15	-1	4	11	5	2	3	
12	15	5	4	9	3	2	7	8	16	14	11	6	1	13	10	
11	1	6	2	14	5	13	15	9	10	12	3	-1	4	7	8	
