4
1
-1	-1	-1	-1	12	8	9	5	-1	-1	14	2	-1	7	13	10	
2	-1	4	-1	-1	15	14	1	-1	6	9	10	-1	-1	5	12	
5	3	13	-1	7	11	6	10	-1	1	15	-1	-1	4	-1	2	
-1	-1	10	9	-1	3	4	-1	-1	5	-1	11	8	1	15	6	
13	15	-1	-1	9	16	7	-1	11	2	8	1	10	14	6	-1	
6	-1	-1	4	-1	-1	8	11	12	-1	10	5	13	15	7	16	
8	5	1	10	-1	-1	-1	13	6	7	16	-1	11	2	4	3	
-1	16	14	-1	-1	2	10	-1	13	4	3	15	-1	-1	12	9	
10	4	-1	-1	-1	-1	13	-1	-1	16	-1	6	5	3	11	15	
11	8	3	7	10	9	5	-1	-1	13	2	14	6	-1	16	-1	
16	13	-1	-1	4	14	-1	-1	-1	8	7	3	2	9	-1	1	
12	9	-1	1	-1	-1	-1	3	-1	11	5	-1	-1	13	8	14	
-1	14	5	12	6	13	-1	7	2	-1	-1	8	15	-1	-1	11	
-1	6	-1	2	11	4	-1	9	5	15	1	7	12	-1	-1	-1	
4	11	-1	15	8	10	-1	14	3	12	6	13	-1	5	2	7	
-1	10	7	13	-1	-1	-1	2	14	-1	-1	-1	4	6	3	8	
