4
1
15	-1	8	12	13	-1	-1	2	9	5	-1	3	10	16	1	-1	
10	16	9	-1	-1	12	1	15	14	6	13	2	11	-1	3	7	
6	7	11	13	3	4	-1	14	-1	1	8	16	-1	9	2	15	
3	1	2	14	11	-1	10	9	7	4	15	12	13	-1	5	8	
14	10	5	4	-1	3	-1	-1	8	13	6	11	16	7	-1	12	
11	3	13	7	6	10	16	4	5	9	-1	1	15	14	8	2	
2	-1	16	-1	12	11	-1	7	4	14	3	10	1	-1	13	6	
12	6	1	9	-1	5	-1	13	15	16	2	7	-1	-1	10	4	
13	12	14	6	-1	9	3	11	1	-1	4	8	5	15	7	16	
16	11	10	3	4	2	14	5	6	15	7	9	8	1	12	13	
5	8	15	1	16	7	13	6	11	-1	-1	14	9	2	4	3	
4	9	7	2	1	15	12	8	16	-1	-1	-1	6	10	14	11	
-1	2	4	-1	9	8	6	-1	13	11	14	5	7	12	16	-1	
7	-1	6	-1	15	1	2	12	3	-1	-1	4	14	13	11	9	
9	-1	-1	11	7	-1	4	-1	12	10	1	6	2	8	15	-1	
8	14	12	-1	-1	13	-1	-1	2	7	9	15	4	3	6	-1	
