4
1
-1	15	1	8	4	16	2	11	12	5	3	-1	10	7	9	14	
-1	-1	3	4	-1	-1	14	13	6	9	1	10	16	-1	8	12	
10	14	12	13	6	7	9	-1	11	4	2	-1	5	-1	15	3	
16	-1	9	2	10	-1	1	3	8	-1	7	15	11	4	13	-1	
2	16	10	6	1	-1	7	-1	-1	-1	8	5	9	11	12	4	
13	-1	15	7	2	11	-1	9	10	-1	14	-1	3	8	-1	16	
9	-1	5	11	16	10	-1	4	7	6	13	12	1	14	2	15	
14	1	4	3	-1	-1	15	-1	-1	2	11	9	6	-1	7	10	
15	-1	14	5	7	9	8	1	-1	16	-1	6	2	12	11	13	
12	-1	-1	-1	3	6	5	2	-1	-1	15	-1	8	16	4	9	
-1	-1	11	-1	-1	4	13	-1	-1	8	12	1	15	6	10	-1	
8	-1	-1	-1	-1	15	10	12	13	7	-1	-1	14	5	3	1	
-1	3	-1	-1	8	2	11	10	4	15	6	-1	-1	9	16	5	
5	-1	2	12	13	3	16	7	1	11	10	14	4	15	-1	8	
4	6	16	10	-1	1	12	15	2	-1	5	8	-1	3	14	11	
11	7	8	15	5	-1	4	6	9	-1	16	3	13	10	1	2	
