5
1
1	-1	18	19	7	10	-1	5	4	23	11	2	-1	3	22	-1	21	13	14	12	20	25	8	17	-1	
20	5	16	2	11	22	17	8	6	15	19	14	10	7	-1	18	-1	9	24	25	21	3	1	13	12	
9	6	3	10	17	16	-1	7	11	-1	15	13	-1	25	21	19	8	5	20	1	22	24	4	-1	2	
4	24	-1	14	22	9	25	13	-1	20	8	17	-1	12	1	11	-1	7	3	-1	-1	5	18	10	19	
21	13	-1	12	8	2	-1	14	19	1	6	24	-1	5	18	15	17	22	10	4	7	-1	9	-1	16	
14	7	-1	8	20	3	21	19	15	9	10	-1	13	24	6	-1	16	12	18	23	11	2	25	4	17	
2	3	-1	11	6	23	-1	10	14	5	7	16	19	22	25	17	13	8	4	-1	1	20	-1	24	21	
19	25	-1	-1	9	20	1	6	16	4	-1	23	17	8	12	7	11	2	5	21	14	10	-1	-1	13	
-1	-1	17	5	18	7	8	22	2	-1	1	3	11	-1	15	-1	25	14	19	20	23	6	-1	12	9	
22	23	21	-1	13	12	11	17	24	25	-1	4	-1	2	9	-1	3	15	6	10	18	19	7	5	8	
17	1	6	13	5	18	-1	9	7	12	4	8	2	11	10	20	19	-1	22	15	25	16	21	23	3	
25	10	9	-1	21	8	-1	20	23	-1	17	1	22	14	19	4	-1	18	16	6	-1	12	-1	2	7	
7	11	4	24	-1	1	5	21	3	19	23	18	12	16	20	-1	14	25	13	8	-1	9	6	15	22	
-1	14	-1	-1	16	6	-1	4	17	24	13	25	-1	-1	7	-1	-1	23	12	3	-1	8	5	20	-1	
8	-1	22	20	23	25	16	2	13	10	-1	15	-1	6	-1	21	-1	11	9	17	19	1	14	18	4	
11	21	5	9	24	-1	19	-1	1	7	14	22	-1	10	17	23	4	3	8	16	2	13	20	6	25	
13	17	-1	7	1	-1	-1	23	25	-1	16	-1	3	20	-1	6	18	-1	11	5	24	15	19	9	-1	
3	18	8	4	15	24	20	16	-1	2	21	9	-1	13	11	25	12	19	17	14	5	22	23	-1	-1	
12	-1	-1	6	25	5	9	3	18	14	2	-1	1	4	23	13	24	21	15	22	8	11	17	16	10	
16	22	10	23	-1	13	-1	11	8	17	5	19	25	15	24	9	2	20	1	7	3	4	12	-1	18	
-1	-1	11	25	4	14	-1	15	9	6	22	21	-1	1	2	5	10	16	7	24	12	17	-1	19	-1	
-1	-1	15	-1	10	17	2	18	5	-1	-1	20	4	19	14	12	-1	6	21	11	-1	-1	-1	25	24	
6	-1	14	21	19	4	-1	1	12	8	24	10	-1	23	16	3	20	-1	25	13	-1	18	-1	-1	-1	
5	9	13	17	12	-1	23	24	22	16	25	6	-1	18	3	14	15	1	2	19	4	21	10	8	20	
24	16	7	-1	3	-1	-1	25	20	-1	-1	11	-1	17	13	8	9	4	23	-1	-1	14	2	1	-1	
