4
1
14	-1	7	-1	3	-1	11	5	15	-1	13	16	12	-1	9	2	
3	15	-1	-1	-1	13	4	-1	5	-1	2	-1	10	-1	-1	-1	
4	5	11	2	9	-1	14	-1	6	-1	3	-1	13	-1	15	-1	
6	12	-1	13	-1	15	-1	-1	14	7	11	-1	-1	3	-1	-1	
7	-1	3	4	8	-1	9	-1	-1	5	6	10	-1	-1	12	14	
10	14	-1	16	4	2	-1	7	-1	-1	12	11	-1	-1	-1	-1	
5	-1	-1	-1	-1	-1	-1	13	9	-1	16	-1	2	1	-1	-1	
15	-1	9	-1	12	11	-1	-1	7	-1	-1	2	-1	13	-1	16	
-1	8	1	10	11	-1	-1	9	-1	-1	15	6	14	-1	3	13	
13	-1	4	5	2	-1	-1	3	-1	14	-1	-1	6	-1	-1	-1	
12	-1	-1	-1	-1	-1	13	-1	11	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	3	-1	-1	8	15	-1	-1	-1	13	-1	12	1	9	
1	-1	2	14	-1	8	12	4	-1	16	7	5	-1	-1	6	11	
8	4	-1	-1	14	3	-1	-1	2	6	9	15	-1	5	-1	7	
-1	-1	-1	-1	15	-1	-1	1	-1	-1	-1	-1	3	2	4	-1	
-1	-1	-1	-1	5	-1	-1	-1	3	11	4	-1	16	14	-1	12	
