4
1
-1	9	-1	2	12	8	16	-1	15	-1	1	-1	10	-1	-1	6	
15	8	4	13	9	-1	1	6	-1	-1	16	3	11	12	14	5	
16	11	-1	10	5	-1	4	-1	13	8	9	-1	15	-1	1	7	
1	-1	7	-1	-1	11	-1	-1	4	14	-1	-1	9	3	8	16	
8	16	-1	6	-1	2	10	-1	11	1	4	13	-1	-1	12	-1	
10	-1	3	1	-1	4	-1	-1	8	9	14	5	-1	13	-1	11	
-1	-1	12	14	-1	-1	8	9	10	-1	-1	7	1	-1	-1	-1	
11	-1	9	-1	-1	-1	6	14	3	12	15	-1	5	-1	-1	-1	
-1	6	8	-1	10	-1	-1	-1	14	-1	-1	9	-1	1	15	-1	
13	10	1	-1	-1	7	2	8	12	3	11	-1	-1	5	9	-1	
-1	14	5	-1	4	6	9	-1	1	10	7	2	-1	11	-1	-1	
2	-1	-1	9	14	-1	13	-1	6	-1	-1	8	4	16	7	10	
-1	7	13	8	6	9	12	-1	5	-1	-1	15	14	10	2	-1	
6	-1	-1	-1	-1	15	-1	10	-1	7	12	14	-1	-1	5	4	
-1	5	10	-1	1	-1	3	2	-1	4	8	-1	-1	7	16	15	
9	-1	-1	-1	7	-1	14	4	16	-1	-1	1	3	6	11	8	
