4
1
1	8	6	9	11	-1	3	14	2	16	12	13	7	10	5	-1	
3	5	7	15	1	-1	16	13	-1	10	8	-1	14	12	-1	9	
10	12	14	-1	2	5	8	9	1	-1	3	7	13	-1	16	11	
16	11	2	13	10	12	7	4	5	15	9	-1	-1	8	6	3	
2	3	16	12	5	1	4	6	15	9	14	10	8	11	7	-1	
11	-1	5	10	8	9	15	2	12	7	13	1	3	4	14	16	
15	14	13	7	3	16	10	12	4	2	11	8	6	9	-1	5	
4	9	-1	8	13	7	14	11	-1	5	16	6	12	-1	10	15	
9	13	4	14	16	3	-1	8	-1	1	15	5	10	6	11	2	
12	16	11	5	6	4	9	10	14	13	2	3	15	1	8	7	
8	1	3	6	7	2	5	-1	9	11	10	12	16	13	4	14	
7	10	15	2	14	11	13	1	8	4	6	16	5	3	9	12	
6	15	12	16	4	8	11	5	13	14	1	2	9	7	-1	10	
5	7	8	11	9	10	6	3	16	12	4	15	2	14	13	1	
13	4	10	-1	15	14	2	7	6	3	5	9	11	-1	12	8	
14	2	9	3	12	13	1	16	10	8	-1	11	4	5	-1	6	
