5
1
16	1	-1	-1	-1	-1	3	-1	-1	-1	-1	18	-1	-1	-1	-1	22	21	14	-1	23	19	17	-1	-1	
21	13	-1	-1	22	-1	-1	-1	-1	25	-1	-1	5	7	-1	19	-1	-1	15	17	12	-1	-1	-1	14	
-1	7	-1	-1	15	10	-1	-1	-1	-1	-1	11	9	17	20	-1	-1	18	-1	25	21	16	22	8	5	
-1	-1	-1	-1	-1	-1	-1	17	-1	6	16	13	15	-1	-1	-1	-1	4	11	3	-1	1	-1	-1	7	
24	19	9	-1	17	-1	8	2	5	15	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	3	-1	13	11	-1	
-1	-1	3	-1	18	9	-1	20	-1	-1	-1	-1	-1	-1	23	17	-1	19	24	-1	-1	-1	-1	-1	-1	
19	16	-1	-1	2	12	-1	-1	11	5	13	7	20	-1	-1	21	25	6	-1	-1	-1	-1	-1	-1	-1	
25	-1	-1	-1	-1	-1	15	-1	1	-1	-1	24	8	-1	-1	-1	20	-1	-1	-1	19	12	7	4	23	
14	-1	-1	15	-1	17	-1	-1	16	8	-1	-1	22	-1	-1	13	7	23	5	4	18	-1	11	-1	-1	
10	-1	-1	20	23	-1	-1	6	18	-1	9	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	6	-1	25	-1	-1	18	-1	-1	16	15	-1	-1	-1	24	7	-1	13	20	11	-1	5	12	-1	-1	
-1	-1	-1	-1	21	8	6	10	25	22	-1	-1	14	5	3	-1	-1	-1	-1	-1	-1	-1	20	13	11	
-1	-1	-1	-1	24	13	-1	-1	12	4	17	-1	-1	8	-1	-1	3	-1	-1	-1	-1	23	-1	-1	-1	
15	-1	-1	-1	-1	23	17	-1	-1	7	-1	4	-1	-1	18	2	16	5	9	-1	6	10	-1	-1	-1	
-1	-1	12	-1	-1	-1	-1	24	19	-1	-1	6	-1	20	16	-1	23	1	-1	-1	17	-1	2	18	25	
-1	14	16	-1	-1	2	19	23	-1	18	5	-1	-1	-1	-1	10	-1	25	3	-1	11	-1	8	17	-1	
-1	-1	23	-1	5	-1	-1	-1	-1	20	-1	25	-1	-1	-1	22	21	-1	13	2	-1	-1	-1	-1	18	
6	18	-1	17	-1	11	-1	-1	-1	-1	-1	-1	3	13	21	-1	-1	-1	1	-1	-1	20	-1	-1	-1	
-1	10	15	-1	-1	-1	-1	4	-1	24	-1	-1	11	18	12	-1	-1	-1	8	-1	-1	-1	1	-1	3	
7	-1	20	-1	25	-1	-1	15	-1	17	-1	-1	16	-1	9	-1	19	-1	4	-1	5	-1	-1	23	-1	
9	21	10	5	-1	-1	-1	19	17	23	3	1	18	-1	-1	-1	-1	11	25	7	14	-1	-1	16	-1	
13	-1	-1	-1	-1	-1	-1	18	4	-1	11	-1	-1	-1	-1	20	14	-1	22	-1	-1	21	9	7	-1	
3	24	-1	19	16	-1	9	-1	15	-1	-1	5	-1	21	-1	4	18	2	12	6	-1	-1	23	-1	17	
8	-1	17	23	7	6	12	-1	3	-1	20	-1	25	-1	-1	24	-1	-1	19	21	1	-1	-1	2	13	
-1	-1	-1	22	11	-1	-1	13	24	-1	12	15	-1	9	-1	-1	8	17	-1	16	-1	4	-1	-1	-1	
