4
1
14	13	11	9	-1	15	-1	-1	7	-1	-1	8	3	2	10	5	
-1	4	12	15	11	14	10	13	3	5	2	-1	8	7	1	-1	
5	-1	-1	6	2	16	7	3	15	1	11	9	4	13	12	14	
-1	2	3	-1	-1	9	5	8	14	-1	-1	10	15	16	-1	6	
3	6	-1	12	1	-1	8	2	4	9	15	-1	-1	-1	16	-1	
7	8	1	13	15	10	14	16	11	2	6	12	5	9	3	4	
2	11	4	5	3	-1	6	9	10	8	1	16	14	12	15	-1	
9	16	-1	-1	12	11	4	5	-1	7	3	-1	1	8	-1	2	
-1	14	10	1	13	2	15	11	5	3	-1	7	12	6	8	16	
-1	-1	2	16	-1	8	3	-1	12	-1	10	1	-1	14	-1	15	
8	7	13	11	10	6	9	12	16	14	4	15	2	3	5	-1	
15	12	9	3	-1	-1	-1	14	2	6	-1	-1	10	-1	4	7	
10	3	7	8	16	4	11	-1	-1	-1	5	2	-1	15	14	-1	
13	9	16	14	8	-1	1	10	6	15	7	-1	11	5	2	3	
-1	-1	5	4	9	-1	-1	7	-1	-1	14	11	6	1	13	10	
11	1	6	2	14	5	-1	15	9	-1	-1	3	-1	-1	7	-1	
