4
1
3	2	4	-1	12	-1	9	1	7	-1	14	5	13	10	8	15	
-1	5	14	-1	-1	-1	4	-1	-1	8	3	6	-1	16	-1	1	
-1	6	7	1	11	16	8	2	9	15	-1	12	-1	14	-1	5	
-1	16	12	-1	14	3	-1	5	13	4	-1	1	2	6	-1	-1	
-1	10	-1	4	6	9	-1	16	8	3	-1	-1	-1	-1	-1	-1	
-1	14	-1	8	5	7	-1	4	-1	6	-1	-1	10	-1	-1	-1	
-1	-1	16	5	-1	10	-1	-1	1	9	12	13	4	2	-1	-1	
6	-1	11	9	-1	-1	2	-1	4	14	-1	10	16	13	7	-1	
10	11	-1	-1	7	8	6	-1	16	-1	-1	9	15	4	14	-1	
5	12	9	2	-1	4	-1	-1	-1	1	-1	-1	-1	-1	-1	6	
-1	-1	-1	-1	-1	-1	1	11	3	12	6	4	5	8	-1	16	
-1	8	6	-1	-1	5	14	3	10	11	13	7	1	-1	-1	12	
2	1	3	12	4	14	-1	9	5	10	8	16	-1	-1	-1	11	
11	4	10	6	16	-1	15	-1	12	-1	9	3	14	5	1	-1	
-1	-1	-1	14	-1	1	12	6	-1	-1	-1	11	-1	3	16	-1	
16	-1	8	-1	-1	-1	-1	10	6	2	1	14	-1	7	12	4	
