5
1
-1	16	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	23	-1	14	-1	-1	-1	7	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	16	15	-1	-1	-1	-1	-1	-1	3	24	-1	-1	25	-1	-1	1	20	
14	-1	8	-1	-1	22	-1	-1	-1	10	-1	-1	-1	-1	-1	17	9	-1	-1	-1	-1	3	-1	-1	-1	
1	-1	-1	10	-1	-1	-1	23	-1	-1	22	12	18	3	-1	16	-1	15	-1	-1	-1	-1	-1	-1	-1	
22	6	2	-1	9	-1	-1	25	18	-1	-1	-1	-1	-1	-1	11	-1	8	-1	-1	-1	-1	-1	-1	-1	
-1	-1	5	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	15	-1	-1	14	-1	-1	20	-1	-1	23	4	
-1	-1	-1	-1	-1	14	-1	21	2	9	-1	-1	-1	7	-1	5	-1	-1	-1	-1	-1	-1	-1	11	24	
25	-1	-1	14	-1	-1	20	6	-1	11	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	1	-1	-1	-1	17	
13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	7	-1	
-1	23	16	-1	-1	4	12	-1	-1	-1	-1	14	-1	5	-1	3	-1	-1	-1	-1	8	-1	9	-1	-1	
-1	-1	3	-1	1	-1	9	-1	-1	19	18	10	-1	-1	16	-1	2	-1	-1	-1	-1	-1	12	14	-1	
-1	24	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	-1	-1	
-1	-1	-1	-1	11	-1	1	15	6	-1	-1	-1	-1	-1	4	-1	-1	3	14	-1	-1	7	24	-1	9	
9	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	21	-1	-1	24	-1	17	11	-1	-1	-1	-1	-1	-1	25	
4	18	-1	22	21	-1	24	-1	-1	-1	-1	-1	6	-1	-1	13	-1	-1	-1	-1	-1	-1	8	-1	1	
5	17	1	-1	-1	-1	2	-1	-1	-1	14	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	21	23	1	17	-1	5	-1	-1	-1	-1	-1	-1	7	15	14	-1	-1	-1	20	-1	
-1	22	-1	23	-1	-1	-1	11	-1	-1	-1	20	-1	-1	-1	-1	6	-1	5	-1	-1	17	-1	-1	14	
-1	-1	-1	-1	-1	-1	15	14	-1	12	4	-1	2	9	17	24	-1	-1	-1	16	19	-1	25	-1	-1	
-1	-1	21	-1	14	19	-1	22	7	-1	-1	-1	-1	-1	18	-1	-1	-1	9	17	24	2	-1	-1	-1	
-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	21	-1	-1	-1	-1	-1	-1	17	-1	
-1	-1	-1	1	-1	-1	25	-1	-1	-1	-1	6	-1	-1	-1	10	-1	-1	17	-1	-1	24	-1	-1	-1	
-1	-1	-1	-1	12	-1	-1	9	15	8	-1	-1	-1	18	-1	-1	-1	20	-1	24	-1	-1	21	-1	10	
8	-1	-1	-1	-1	18	-1	-1	1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	
10	11	-1	-1	-1	12	-1	-1	14	24	-1	-1	-1	-1	5	-1	-1	-1	-1	25	7	23	-1	-1	-1	
