5
1
21	2	6	17	14	-1	-1	25	-1	3	9	-1	-1	15	7	24	8	12	13	19	23	16	-1	1	10	
12	5	18	13	15	7	17	-1	-1	10	22	1	8	24	-1	-1	4	-1	-1	16	-1	19	-1	-1	25	
10	19	25	16	4	22	-1	-1	-1	-1	13	12	3	2	17	11	-1	15	-1	5	9	24	7	8	18	
8	9	20	-1	23	16	13	24	5	19	25	6	-1	-1	-1	21	22	17	7	2	3	12	15	4	11	
11	3	7	22	-1	12	1	8	20	15	16	21	23	-1	-1	25	18	9	10	-1	13	5	-1	17	6	
-1	15	8	20	10	17	14	3	22	25	12	19	11	1	2	4	23	-1	16	18	24	6	-1	9	-1	
16	6	11	21	3	2	-1	18	15	1	7	13	-1	20	4	12	25	5	8	10	22	23	17	14	19	
2	24	4	-1	18	13	11	10	19	12	6	3	-1	14	23	-1	-1	21	-1	22	16	25	-1	-1	20	
14	12	19	7	9	23	-1	-1	8	24	10	16	22	5	25	13	17	20	3	-1	15	-1	1	18	2	
17	1	23	25	22	20	7	5	4	16	-1	-1	9	8	-1	19	14	2	24	6	11	13	10	12	3	
-1	16	21	3	6	5	-1	12	25	17	8	2	19	10	1	23	-1	22	-1	20	4	15	-1	13	-1	
18	7	17	8	13	4	15	14	10	6	11	25	5	3	-1	9	-1	24	2	1	19	20	12	23	16	
25	-1	14	-1	2	24	3	16	9	-1	17	-1	13	23	6	18	10	19	5	12	1	8	11	21	22	
5	22	12	24	-1	19	-1	23	1	-1	-1	-1	-1	21	20	3	15	13	25	4	6	7	-1	10	17	
23	10	-1	-1	19	21	-1	13	11	22	15	-1	7	12	9	8	16	6	14	17	25	2	-1	3	5	
3	23	2	14	16	6	-1	22	21	18	19	7	4	9	-1	1	24	25	17	13	10	11	20	-1	15	
4	17	22	18	7	8	16	19	-1	13	1	20	-1	6	5	10	12	-1	9	-1	-1	14	3	2	23	
-1	13	24	11	1	25	-1	-1	7	14	3	10	-1	17	21	-1	20	16	-1	8	12	18	19	22	-1	
20	-1	5	10	12	9	2	-1	-1	11	24	22	18	16	15	7	19	14	21	23	8	17	13	6	4	
19	8	9	6	-1	10	-1	15	17	20	23	11	12	13	14	-1	2	4	18	3	7	1	25	-1	24	
22	21	15	2	-1	3	19	7	6	5	18	14	1	11	12	-1	13	10	-1	-1	-1	9	23	24	8	
7	11	16	12	5	14	10	20	23	9	2	8	21	25	3	17	6	-1	15	24	18	22	4	-1	13	
1	-1	3	-1	8	-1	24	-1	12	21	-1	17	-1	22	13	14	11	18	-1	-1	20	-1	16	25	7	
24	14	-1	9	25	18	22	17	-1	4	20	23	15	19	16	2	3	8	-1	7	5	-1	-1	-1	1	
6	18	13	19	17	-1	25	11	16	8	4	-1	10	-1	24	-1	-1	23	-1	21	2	3	-1	15	12	
