4
1
-1	16	7	15	3	1	12	6	-1	-1	4	8	-1	-1	10	-1	
-1	-1	-1	-1	15	-1	-1	-1	6	-1	5	1	11	13	-1	7	
-1	-1	-1	9	5	-1	-1	-1	-1	11	15	7	-1	-1	6	16	
6	-1	5	-1	-1	-1	11	4	-1	-1	3	-1	-1	-1	14	8	
-1	-1	6	12	-1	-1	-1	15	7	4	14	-1	9	-1	-1	-1	
1	10	11	7	12	6	9	3	2	-1	16	-1	13	14	-1	-1	
4	9	-1	2	10	13	14	-1	-1	3	1	-1	16	5	-1	6	
13	15	-1	5	4	16	8	-1	-1	10	-1	12	7	-1	-1	-1	
12	13	-1	-1	-1	-1	6	-1	14	-1	8	-1	-1	-1	5	1	
9	-1	4	-1	-1	10	-1	12	-1	13	-1	16	-1	7	8	-1	
8	11	-1	10	-1	15	-1	5	1	6	9	3	-1	-1	-1	13	
-1	-1	2	1	-1	8	3	-1	4	5	12	-1	-1	-1	15	9	
5	-1	1	-1	6	-1	7	-1	3	15	-1	14	-1	11	-1	-1	
15	6	3	14	-1	4	16	11	8	-1	13	9	5	-1	-1	2	
2	7	-1	-1	-1	12	-1	10	5	1	-1	4	6	-1	-1	-1	
-1	-1	13	-1	8	-1	5	14	16	-1	7	-1	15	1	-1	4	
