4
1
1	15	2	9	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	12	-1	
-1	16	-1	-1	-1	12	-1	-1	9	-1	2	14	-1	7	13	15	
-1	5	12	-1	-1	-1	-1	-1	-1	15	16	-1	14	11	-1	-1	
-1	-1	-1	-1	15	6	7	-1	-1	-1	-1	-1	-1	1	2	-1	
-1	-1	-1	1	-1	14	-1	-1	-1	-1	5	-1	12	-1	-1	-1	
-1	-1	-1	-1	12	7	10	-1	-1	6	-1	1	13	3	16	-1	
14	-1	13	12	9	-1	15	16	-1	-1	-1	7	-1	2	-1	-1	
-1	6	-1	10	8	4	5	-1	-1	-1	-1	-1	-1	-1	7	-1	
-1	3	8	-1	14	16	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	
-1	-1	11	15	-1	-1	9	4	5	-1	-1	16	7	-1	-1	-1	
-1	4	-1	-1	-1	8	-1	2	15	10	-1	-1	-1	16	-1	-1	
-1	-1	10	16	5	-1	-1	13	-1	-1	-1	11	-1	-1	-1	-1	
-1	7	-1	-1	1	5	-1	-1	2	13	-1	-1	-1	9	11	-1	
8	-1	1	-1	11	3	-1	12	16	-1	9	-1	-1	-1	4	-1	
-1	-1	-1	-1	-1	-1	14	-1	-1	3	-1	10	-1	-1	8	7	
11	13	-1	2	10	-1	16	-1	-1	1	-1	15	-1	-1	14	12	
