5
1
-1	-1	15	19	7	-1	-1	-1	-1	-1	6	25	24	14	-1	20	-1	-1	23	1	2	-1	-1	-1	-1	
3	-1	-1	-1	-1	14	4	7	2	-1	21	19	-1	23	22	-1	8	-1	-1	-1	15	-1	-1	20	11	
2	-1	18	-1	20	13	11	6	1	23	10	16	-1	5	-1	-1	-1	-1	-1	-1	7	-1	9	-1	4	
-1	-1	25	-1	-1	21	17	-1	-1	-1	8	-1	-1	18	13	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	
-1	9	11	23	-1	8	-1	24	18	20	2	-1	-1	-1	12	-1	-1	-1	15	13	3	-1	-1	6	5	
-1	6	8	13	-1	-1	-1	25	9	22	-1	15	-1	19	10	12	-1	-1	4	7	21	-1	-1	-1	1	
-1	18	3	22	10	19	-1	12	-1	21	13	-1	-1	11	-1	8	-1	24	-1	-1	25	-1	-1	-1	7	
9	-1	19	-1	-1	-1	14	1	-1	6	23	-1	22	25	-1	21	-1	-1	11	-1	-1	10	12	13	18	
7	-1	-1	21	1	2	-1	-1	-1	-1	9	-1	5	20	-1	19	-1	3	-1	-1	-1	-1	-1	4	16	
25	-1	-1	-1	23	-1	-1	-1	-1	13	7	-1	-1	12	21	2	-1	-1	16	-1	-1	5	-1	3	-1	
13	24	-1	9	-1	25	-1	-1	-1	-1	4	6	8	3	23	-1	-1	-1	-1	10	-1	-1	-1	18	17	
4	17	-1	-1	6	-1	22	23	24	-1	-1	-1	-1	15	25	-1	-1	21	8	-1	5	2	-1	12	-1	
-1	-1	-1	15	-1	6	13	8	-1	9	-1	-1	-1	21	-1	-1	7	-1	-1	-1	4	-1	-1	23	-1	
19	-1	-1	-1	3	-1	21	11	12	-1	24	13	20	7	-1	9	-1	1	-1	-1	10	-1	-1	-1	-1	
-1	-1	-1	-1	25	10	18	-1	-1	-1	11	-1	16	-1	-1	4	-1	-1	24	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	2	-1	-1	9	-1	-1	22	-1	15	-1	3	-1	25	-1	-1	23	-1	24	-1	11	12	
11	4	-1	24	8	-1	25	19	-1	12	-1	-1	21	16	1	15	-1	-1	-1	22	-1	23	-1	-1	-1	
15	-1	13	-1	-1	23	-1	-1	-1	11	-1	-1	4	8	-1	-1	-1	-1	20	-1	-1	18	-1	-1	-1	
6	3	-1	-1	18	-1	10	17	13	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	
-1	-1	-1	25	-1	-1	-1	20	-1	-1	-1	-1	13	-1	18	14	12	-1	7	-1	-1	4	-1	15	9	
-1	25	20	2	-1	4	12	-1	-1	1	18	-1	-1	-1	-1	16	-1	9	19	-1	-1	3	-1	5	-1	
12	-1	-1	-1	-1	-1	-1	16	5	2	-1	-1	-1	1	-1	6	-1	25	-1	24	18	14	-1	9	-1	
-1	-1	-1	-1	14	-1	-1	15	6	17	-1	3	10	-1	-1	23	-1	18	-1	20	22	1	-1	16	-1	
18	23	4	1	-1	-1	-1	-1	19	14	-1	5	-1	9	8	-1	-1	-1	-1	-1	12	-1	25	-1	20	
5	10	-1	-1	-1	-1	23	21	-1	-1	14	-1	12	-1	-1	3	17	-1	-1	4	-1	-1	7	19	13	
