4
1
7	5	6	2	14	15	9	13	12	8	4	11	3	10	16	1	
10	11	12	16	1	7	3	5	6	13	14	2	8	4	9	15	
4	3	13	1	2	11	8	16	15	9	10	7	6	14	12	5	
15	8	14	9	12	4	10	6	3	1	5	16	11	2	7	13	
11	1	9	13	3	5	2	8	16	14	15	4	10	7	6	12	
16	7	2	12	15	13	14	1	8	10	9	6	4	5	3	11	
6	14	5	8	16	10	7	4	1	11	12	3	13	9	15	2	
3	4	15	10	11	9	6	12	13	2	7	5	1	16	14	8	
12	6	1	14	8	3	4	2	10	16	13	9	5	15	11	7	
2	10	4	3	7	1	15	14	11	5	6	8	16	12	13	9	
8	13	16	7	9	12	5	11	4	15	1	14	2	3	10	6	
5	9	11	15	6	16	13	10	7	3	2	12	14	8	1	4	
9	12	7	6	13	14	16	3	5	4	8	1	15	11	2	10	
13	2	10	11	5	8	12	7	14	6	16	15	9	1	4	3	
1	16	8	4	10	2	11	15	9	12	3	13	7	6	5	14	
14	15	3	5	4	6	1	9	2	7	11	10	12	13	8	16	
