4
1
-1	-1	-1	-1	-1	-1	12	6	-1	-1	-1	-1	2	-1	-1	-1	
14	-1	12	-1	15	-1	-1	16	-1	-1	-1	-1	11	-1	-1	7	
-1	-1	10	9	5	14	-1	-1	12	11	15	-1	-1	-1	6	-1	
-1	1	-1	-1	-1	7	-1	4	10	-1	-1	2	12	15	14	-1	
-1	3	-1	-1	11	5	2	-1	-1	-1	14	-1	9	-1	1	10	
-1	-1	-1	7	-1	6	-1	-1	2	-1	-1	5	-1	14	4	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	12	6	
-1	15	14	5	-1	16	-1	-1	9	10	6	-1	-1	-1	-1	-1	
12	-1	15	-1	2	-1	6	-1	-1	7	8	-1	-1	16	5	1	
-1	-1	-1	6	14	10	1	12	-1	13	-1	-1	-1	7	8	-1	
-1	11	16	10	7	-1	4	5	1	-1	-1	-1	14	12	-1	-1	
-1	14	-1	-1	16	-1	-1	13	4	5	12	-1	-1	6	15	-1	
5	-1	1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	3	-1	1	-1	-1	11	8	-1	-1	-1	5	-1	-1	2	
2	7	-1	-1	-1	-1	15	-1	5	-1	11	-1	-1	-1	-1	14	
-1	-1	13	-1	-1	-1	-1	-1	-1	2	7	6	-1	-1	9	-1	
