5
1
12	22	17	1	9	2	6	18	14	5	7	4	21	20	10	11	3	15	19	13	24	16	8	23	25	
18	25	23	24	2	9	4	3	10	1	11	17	19	15	5	22	14	16	21	8	20	13	12	7	6	
11	19	16	14	5	17	25	-1	7	21	18	12	9	13	3	23	4	24	20	6	10	15	22	2	1	
6	3	13	10	7	20	11	24	16	15	23	8	22	1	25	9	2	12	-1	18	17	14	4	19	21	
4	15	21	8	20	19	22	23	13	12	6	14	2	24	16	25	17	7	1	10	18	-1	11	9	5	
9	2	1	25	8	4	10	7	6	22	14	16	18	12	23	20	11	13	24	3	15	21	5	17	19	
5	-1	3	18	16	21	1	17	24	20	25	-1	8	22	15	19	23	10	12	9	2	-1	7	4	14	
-1	10	7	-1	-1	13	15	16	12	25	5	11	3	4	9	21	18	8	-1	14	23	6	24	1	20	
20	13	14	11	4	23	2	5	9	-1	21	7	24	10	19	15	6	1	17	22	3	-1	16	12	8	
21	23	15	-1	24	11	14	19	8	3	20	6	1	17	2	7	16	4	25	5	9	18	10	13	22	
14	1	22	16	18	3	8	12	19	2	24	9	10	25	13	6	20	11	15	7	4	23	-1	5	17	
19	9	5	2	3	1	13	-1	4	10	15	23	7	6	22	24	12	17	18	21	11	8	14	25	16	
25	-1	12	13	10	5	17	9	23	11	2	19	4	-1	20	1	22	14	3	16	6	7	15	24	18	
24	17	20	4	23	-1	7	15	18	6	3	21	16	14	11	5	13	2	8	25	19	12	1	10	9	
8	7	11	15	6	14	24	25	21	16	1	5	17	18	12	4	19	9	10	23	22	20	2	-1	13	
10	11	25	6	14	15	16	13	3	17	9	22	20	7	18	2	8	23	4	24	-1	1	19	21	12	
23	4	24	19	1	18	9	11	2	7	12	25	5	3	6	14	21	22	13	15	16	17	20	8	10	
15	18	9	7	17	12	23	-1	25	8	19	1	13	11	21	10	5	6	16	20	14	24	3	22	2	
3	5	2	20	22	-1	21	14	1	24	8	15	23	16	17	18	7	19	9	12	25	4	13	6	11	
13	16	-1	21	12	6	5	22	20	19	10	24	14	2	4	3	-1	25	11	17	7	9	23	18	15	
1	8	18	3	21	24	20	10	-1	4	17	2	-1	19	14	12	9	5	7	11	13	22	25	16	23	
16	20	4	23	15	25	18	6	17	13	22	3	12	-1	24	8	10	21	14	2	1	19	9	11	7	
-1	24	6	5	13	7	12	1	11	9	4	10	25	23	8	16	15	20	22	19	21	2	18	14	-1	
2	14	19	22	25	8	3	21	5	-1	16	20	11	9	7	13	24	18	6	1	12	10	17	15	4	
7	12	10	9	11	16	19	2	22	14	-1	18	15	21	1	17	25	3	23	4	8	5	6	20	24	
