5
1
4	-1	22	9	-1	-1	24	13	10	6	20	16	-1	-1	23	-1	14	12	-1	-1	21	-1	1	-1	-1	
23	15	2	-1	5	17	-1	-1	18	8	24	-1	-1	21	3	22	4	-1	-1	7	-1	13	19	-1	-1	
-1	13	-1	-1	-1	-1	12	-1	-1	20	-1	-1	-1	22	5	-1	2	21	23	-1	24	16	-1	-1	-1	
3	-1	12	-1	-1	-1	5	-1	2	-1	-1	25	17	4	15	-1	9	24	19	8	18	-1	22	-1	11	
-1	16	6	-1	24	19	-1	-1	9	-1	7	-1	12	-1	1	11	25	-1	17	20	-1	4	-1	-1	3	
-1	-1	10	25	-1	24	-1	19	8	-1	-1	18	-1	20	-1	3	5	7	-1	14	2	-1	13	-1	-1	
13	-1	-1	19	11	6	14	-1	-1	-1	-1	-1	16	3	-1	9	20	-1	-1	12	23	-1	-1	21	-1	
1	-1	7	2	22	-1	20	3	17	-1	-1	-1	-1	6	21	-1	-1	23	-1	-1	-1	24	9	14	-1	
-1	3	15	4	14	-1	7	23	-1	10	25	2	-1	-1	13	-1	22	16	-1	21	20	-1	6	-1	-1	
-1	-1	-1	20	-1	-1	-1	12	22	11	-1	-1	4	7	-1	15	6	-1	10	13	-1	-1	-1	-1	-1	
-1	-1	9	-1	-1	22	1	-1	-1	-1	-1	-1	6	2	8	20	-1	17	-1	15	-1	-1	25	7	-1	
-1	-1	25	-1	10	23	6	-1	14	13	9	3	-1	-1	19	2	-1	-1	21	16	8	5	-1	18	-1	
-1	-1	-1	23	-1	-1	15	18	21	-1	4	24	11	16	-1	13	-1	-1	-1	-1	9	20	3	1	-1	
-1	-1	-1	-1	-1	-1	17	-1	11	16	-1	22	-1	1	-1	6	3	-1	25	-1	-1	12	-1	-1	14	
-1	-1	-1	3	8	12	2	-1	20	9	-1	-1	-1	-1	25	-1	-1	18	-1	-1	15	-1	-1	-1	-1	
-1	-1	-1	-1	21	16	10	-1	13	-1	-1	5	1	8	18	23	15	6	9	17	-1	-1	-1	24	-1	
-1	19	-1	-1	16	-1	18	-1	12	-1	-1	23	-1	-1	-1	4	24	-1	20	-1	-1	-1	-1	-1	22	
-1	8	-1	-1	-1	20	3	-1	-1	1	12	13	-1	-1	-1	5	-1	25	7	-1	-1	-1	-1	-1	19	
-1	-1	-1	7	-1	-1	19	9	6	-1	16	20	-1	-1	-1	12	21	8	-1	1	3	25	-1	-1	-1	
20	24	23	22	-1	7	-1	-1	-1	-1	-1	-1	-1	17	4	10	18	11	14	-1	1	-1	-1	-1	13	
-1	18	19	-1	1	-1	25	20	-1	14	8	-1	13	11	12	21	17	-1	-1	23	7	9	2	3	-1	
15	-1	-1	11	-1	1	23	4	-1	-1	2	17	7	24	-1	-1	10	5	-1	9	-1	-1	16	-1	-1	
-1	-1	-1	-1	2	-1	9	-1	15	7	-1	-1	18	-1	16	19	-1	4	-1	6	14	-1	-1	5	-1	
14	-1	16	-1	-1	-1	21	6	3	-1	-1	-1	15	-1	9	8	13	-1	12	-1	4	11	-1	19	17	
-1	-1	4	21	17	11	13	5	-1	-1	-1	-1	-1	-1	-1	-1	1	2	3	-1	-1	-1	8	-1	23	
